"","Name","Below $1,000","$1,000 - $1,999","$2,000 - $2,999","$3,000 - $3,999","$4,000 - $4,999","$5,000 - $5,999","$6,000 - $6,999","$7,000 - $7,999","$8,000 - $8,999","$9,000 - $9,999","$10,000 - $10,999","$11,000 - $11,999","$12,000 & Over","No Qualification","Primary","Lower Secondary","Secondary","Post-Secondary (Non-Tertiary)","Polytechnic","Professional Qualification and Other Diploma","University","vote_pap_pct","geometry"
"1","TANJONG PAGAR",8.63,15.18,11.03,9.06,8.4,6.48,5.25,4.84,3.73,2.57,3.16,1.91,19.54,13.91,6.47,6.79,15.51,8.62,5.71,6.38,36.73,63.1,list(list(c(103.845803270469, 103.845580946826, 103.839574766767, 103.839433077117, 103.83207407169, 103.825995435048, 103.824848149666, 103.825269441844, 103.825698455735, 103.825953554037, 103.826419930311, 103.826352031497, 103.825969784965, 103.825868769636, 103.82568653462, 103.825306129769, 103.825225734398, 103.825177402299, 103.825226959914, 103.825283275124, 103.825280624622, 103.825892224423, 103.826327556788, 103.826781105852, 103.827335423606, 103.827652669702, 103.828062730761, 103.828509291286, 
103.958837121251, 103.958856945186, 103.959001361137, 103.95920266394, 103.959317855498, 103.959389461665, 103.959507767757, 103.959594942794, 103.95965409492, 103.959763059657, 103.959815988098, 103.959859573713, 103.959920168685, 103.959981112836, 103.960126453956, 103.960164691259, 103.960245639672, 103.960289230476, 103.960373288877, 103.960476028275, 103.960588104713, 103.960687725899, 103.960753101983, 103.960821591428, 103.960858950837, 103.960868289331, 103.960871400657, 103.960883852345, 
103.960980365249, 103.961030179235, 103.961051975536, 103.961058207296, 103.961073774221, 103.961064439398, 103.961036421879, 103.961031676101, 103.960994894986, 103.96100623479, 103.960994912627, 103.960938286143, 103.960905728868, 103.960880825818, 103.960816537137, 103.960753894482, 103.960746953926, 103.960778083809, 103.960790530506, 103.960809202235, 103.960821645604, 103.960837211611, 103.960846547291, 103.960821640168, 103.960818525443, 103.960809181171, 103.960784271065, 103.96071738135, 
103.960560101422, 103.960485381338, 103.960416888997, 103.960328096361, 103.960310473294, 103.960345280991, 103.960354618814, 103.960329712721, 103.960317257307, 103.960273668528, 103.960211539714, 103.960179353283, 103.960156694828, 103.960029272683, 103.959921859762, 103.95987516078, 103.959844024381, 103.959784871235, 103.959699403783, 103.959663988147, 103.959516745457, 103.959386494969, 103.959287391097, 103.958865680582, 103.95881976959, 103.958776181299, 103.958723251989, 103.958704568445, 
103.958704564439, 103.958710782464, 103.958685874555, 103.958648513482, 103.958611153577, 103.958564454655, 103.958533323084, 103.958511515407, 103.95828498927, 103.958262333167, 103.958231183997, 103.958208532433, 103.9581815318, 103.9581659701, 103.958144181533, 103.958125502659, 103.958121416077, 103.958106616754, 103.958103790454, 103.958123614987, 103.958183086022, 103.958214239135, 103.958248218998, 103.958293649657, 103.958324781407, 103.958377703387, 103.958536473075, 103.958570717507, 103.958611190442, 
103.958639211839, 103.958641868254, 103.958624813462, 103.958564495175, 103.958530252076, 103.958527828224, 103.95850589123, 103.958458650391, 103.95843374468, 103.958399500078, 103.958359030638, 103.958331010109, 103.958302992841, 103.958234503666, 103.958212711436, 103.958203370084, 103.958172235038, 103.958153556127, 103.95815043915, 103.95813487143, 103.958100622537, 103.958044576434, 103.958016553688, 103.95799475319, 103.957988523504, 103.957991633036, 103.958044552687, 103.958085019632, 103.958094358457, 
103.958113035835, 103.958122372228, 103.95811925373, 103.958141045119, 103.958147271122, 103.958134814766, 103.958159718839, 103.958193966054, 103.958239666178, 103.958290639117, 103.958355766639, 103.958436029241, 103.958531763013, 103.958655918781, 103.958661098218, 103.958678866944, 103.958688208422, 103.95873023798, 103.95875592277, 103.958814295513, 103.958839978004, 103.958863326149, 103.958900683128, 103.95893804203, 103.958968394966, 103.958970729772, 103.95894971305, 103.958938034632, 103.958940369187, 
103.958914682771, 103.958837350688, 103.958765247845, 103.958723218417, 103.958676393805, 103.95860374328, 103.958409806543, 103.958295203631, 103.958198231738, 103.958145330537, 103.958162947525, 103.958268723567, 103.958427391931, 103.958470852763, 103.958522857179, 103.958575531701, 103.958645762312, 103.958677364177, 103.958684384098, 103.958641375043, 103.958600101057, 103.958529866963, 103.958382381875, 103.958189247428, 103.958052295474, 103.95797855151, 103.95791881076, 103.95775743244, 103.957581126392, 
103.957448891984, 103.957369547968, 103.957353538594, 103.957353306517, 103.957458062101, 103.95748071201, 103.957678041591, 103.957626942669, 103.957512904028, 103.957437128365, 103.957391666418, 103.957300736306, 103.957179497874, 103.95709614397, 103.957043099776, 103.957020369295, 103.957088576156, 103.957134049935, 103.957088580562, 103.95701280007, 103.956937020584, 103.956853667067, 103.956800631455, 103.956709703694, 103.956565731511, 103.956406601659, 103.956277782125, 103.956065606644, 
103.955870300259, 103.955858307139, 103.955826587448, 103.955775041127, 103.955772089212, 103.955738737041, 103.955588882246, 103.955509385392, 103.955497492049, 103.955461807051, 103.955426120463, 103.9554221582, 103.955422160269, 103.955414231463, 103.955386476923, 103.955370618069, 103.955338897812, 103.955334935547, 103.955303215703, 103.955295286894, 103.955259602509, 103.955235816018, 103.955227301804, 103.955167611366, 103.955112904874, 103.955073258417, 103.955025675982, 103.955009819326, 
103.955035322732, 103.954963056974, 103.954777944435, 103.954668693416, 103.954636525615, 103.954613422639, 103.954645060641, 103.954633166454, 103.954605409888, 103.954561926557, 103.954502317481, 103.954470595755, 103.954430944382, 103.954419050808, 103.95443491483, 103.954423021051, 103.954399230257, 103.954376520141, 103.954347690439, 103.954280286131, 103.954204950116, 103.954093928847, 103.953922914874, 103.953785276887, 103.953748963479, 103.953717242765, 103.953653799906, 103.953566565786, 
103.953411632207, 103.953305853882, 103.95327941678, 103.953273157974, 103.953261266007, 103.953217650465, 103.953185929741, 103.953138347245, 103.953094734107, 103.95306301582, 103.953055089611, 103.953072007546, 103.95320075871, 103.953243248518, 103.953244218913, 103.953158107352, 103.952935708313, 103.952636006359, 103.952406834103, 103.952415660912, 103.952486192522, 103.952838819998, 103.953006321389, 103.953156183083, 103.953288411397, 103.953447081355, 103.953570483657, 103.953693892743, 
103.953859648095, 103.954061524265, 103.954221242947, 103.954412915207, 103.954487278823, 103.954451266026, 103.954310716421, 103.954119051416, 103.954042379993, 103.953993617904, 103.953879023448, 103.953799688048, 103.953667471596, 103.953432566578, 103.953260571021, 103.952979884685, 103.95287949337, 103.952788202041, 103.952697782908, 103.952415682534, 103.952271262983, 103.95216306382, 103.952054253932, 103.95195728018, 103.951922013943, 103.951930815137, 103.95202776463, 103.952018935621, 103.952151159839, 
103.952396497343, 103.952750575533, 103.952847537494, 103.952904456051, 103.9529242777, 103.952924272416, 103.952920303229, 103.952908401904, 103.952908400076, 103.952936156267, 103.952948050074, 103.952916326291, 103.952864776799, 103.95281873507, 103.952759341003, 103.952630813711, 103.952543575914, 103.952499955702, 103.952396858749, 103.952369099325, 103.952341342305, 103.952321514172, 103.952269965105, 103.952202556267, 103.952135147229, 103.95209945854, 103.952036013039, 103.951959125763, 103.951897228829, 
103.951806030548, 103.951722761353, 103.951653041272, 103.951551160437, 103.951500716571, 103.95146503289, 103.951461068354, 103.951445206583, 103.951429346208, 103.951417448572, 103.951401586393, 103.951369862644, 103.951326244069, 103.951219180808, 103.951124015579, 103.951044709923, 103.950973338349, 103.950941616406, 103.950913858208, 103.950830590205, 103.95079094017, 103.950790943361, 103.950861559128, 103.950934551668, 103.951269550566, 103.951350060782, 103.951417469028, 103.951484876069, 
103.951560212993, 103.95163554931, 103.951703886966, 103.951820225592, 103.951939498475, 103.952265669835, 103.95244198378, 103.9525654063, 103.952627120495, 103.952741741038, 103.952732934064, 103.952688864456, 103.952486120893, 103.952309817641, 103.951886704668, 103.951877914671, 103.951810546096, 103.95177059991, 103.951772157659, 103.952160058082, 103.952318739388, 103.953010625266, 103.9532410343, 103.953077581966, 103.952929960302, 103.952760103334, 103.952494139342, 103.952207407043, 103.952063137346, 
103.952133655947, 103.952283511396, 103.952468627697, 103.952477438742, 103.952424542707, 103.952327571152, 103.952292304883, 103.952301113683, 103.952107168812, 103.952036641695, 103.95189559331, 103.951631137956, 103.951578252706, 103.951357861678, 103.95133140832, 103.951058128042, 103.951058107554, 103.951110979467, 103.951225573112, 103.951437139527, 103.951516476777, 103.951675140515, 103.951816172237, 103.951683937271, 103.951666301264, 103.951445908205, 103.951216708537, 103.95113736732, 
103.951093285615, 103.950837641123, 103.950520272342, 103.950419178206, 103.950510704465, 103.950584837282, 103.950618919699, 103.950684187006, 103.950686400374, 103.950638199691, 103.950580842158, 103.950483576271, 103.950401275364, 103.950348904802, 103.950266605755, 103.950199274686, 103.950131938065, 103.950034671, 103.949883803632, 103.94984565695, 103.949738793734, 103.949644109529, 103.949534967062, 103.949523698242, 103.949462674961, 103.949426990818, 103.949428828854, 103.949264514802, 103.949178691366, 
103.949024587909, 103.948904876813, 103.948867473738, 103.948905188657, 103.948873366119, 103.948724202356, 103.948549844958, 103.948502078698, 103.948540720188, 103.948656635139, 103.948778837084, 103.948761176032, 103.948648539172, 103.948577078658, 103.948485949076, 103.948351263176, 103.94820161227, 103.947861935039, 103.947821191127, 103.947757748307, 103.947662583686, 103.947435346297, 103.947331260633, 103.946954962207, 103.946857881875, 103.946481160229, 103.946362019113, 103.94621530937, 
103.946104287201, 103.946040846076, 103.945965511028, 103.945894141678, 103.945802948143, 103.945677527442, 103.945545220535, 103.945334098226, 103.945251805926, 103.945160606728, 103.945049583339, 103.944949202489, 103.944881551331, 103.944707091081, 103.94453410305, 103.944458763094, 103.944391356028, 103.944347739123, 103.944304123353, 103.944252575919, 103.94419309862, 103.944137585498, 103.944090000917, 103.944022592525, 103.943986906334, 103.943943289992, 103.943899670533, 103.943844159295, 
103.943796577832, 103.943759582446, 103.943503496864, 103.943435394628, 103.943360574126, 103.942949048106, 103.942477664431, 103.941890329238, 103.941762471428, 103.941691099237, 103.941560250817, 103.941417506367, 103.941338586735, 103.941308527205, 103.941132220428, 103.941114585533, 103.940963482688, 103.940819505623, 103.940758886641, 103.940743734259, 103.940800573331, 103.940796791443, 103.940789218033, 103.94073617801, 103.940594523715, 103.940162591026, 103.939764169084, 103.939744262242, 
103.939653066983, 103.939502395252, 103.939302202717, 103.93926801496, 103.938954321003, 103.93896477909, 103.939048434796, 103.939138254454, 103.939212439035, 103.93929141117, 103.939458927719, 103.939552261836, 103.939521151871, 103.939528333544, 103.939554658911, 103.939633631814, 103.939667138462, 103.939669535983, 103.939722188086, 103.939731767219, 103.939750916845, 103.939710238429, 103.939664774468, 103.939650418901, 103.939698286027, 103.939719827885, 103.939772478472, 103.939813161838, 
103.939882561455, 103.939908887979, 103.939932821221, 103.939900705553, 103.939836549445, 103.939791657022, 103.939806626891, 103.93979166527, 103.939806634109, 103.939866500536, 103.939941329889, 103.940105952378, 103.94024812371, 103.940330426507, 103.940345385695, 103.940352861107, 103.940390270784, 103.940475842485, 103.940475849927, 103.940381748096, 103.94039220778, 103.940522919235, 103.940596126235, 103.940721610567, 103.94078958588, 103.941228787807, 103.941490211496, 103.94164183687, 103.941738292556, 
103.941814507083, 103.941918938097, 103.94203395372, 103.942190794051, 103.942347634279, 103.942488793826, 103.942650865514, 103.942614263609, 103.942650859099, 103.942781567767, 103.942854765765, 103.942859999001, 103.94275543293, 103.942582906276, 103.942201256154, 103.941976452168, 103.941887571528, 103.941720266611, 103.941511131565, 103.941317679089, 103.941134679668, 103.940847110442, 103.940606594642, 103.940413131771, 103.940329475114, 103.940214450247, 103.940052365659, 103.939722967845, 
103.939612882766, 103.939613513398, 103.939546103396, 103.939478693397, 103.93941921396, 103.939335940302, 103.939252667919, 103.939198143433, 103.939143539785, 103.939145603116, 103.939129741256, 103.939070260036, 103.938967162872, 103.93887595922, 103.938788721392, 103.938669763476, 103.93857293546, 103.938462907324, 103.938316511817, 103.938107382359, 103.937971442714, 103.937877123285, 103.937953703034, 103.938032672404, 103.938032664517, 103.938097275875, 103.938140349377, 103.938197774661, 
103.938239004523, 103.938250223802, 103.938238997925, 103.938182875883, 103.93811256546, 103.937892978808, 103.937647254242, 103.937479946978, 103.937333449147, 103.93716691184, 103.937032093908, 103.936929000189, 103.936869521509, 103.93679418243, 103.936734704662, 103.93668712058, 103.936655400459, 103.936580062261, 103.936441274644, 103.93635800785, 103.93628494847, 103.936145513527, 103.93598444874, 103.935915149884, 103.935618285112, 103.935511662403, 103.935365755613, 103.935270356239, 103.935191792701, 
103.935062723291, 103.934961709613, 103.934810189994, 103.93473723557, 103.934653060011, 103.934563270979, 103.934434198776, 103.93429346645, 103.934280251882, 103.934284220313, 103.934256464706, 103.934208883967, 103.934145441206, 103.934093894104, 103.934046315084, 103.933996720924, 103.934005069875, 103.934069460717, 103.934069464375, 103.934114361423, 103.934176098146, 103.934192938951, 103.93418733224, 103.934243455916, 103.934305192906, 103.934378149743, 103.934434272458, 103.934411831388, 
103.934361330546, 103.934265932204, 103.934226654215, 103.934221046127, 103.93429400307, 103.934316453694, 103.934249112503, 103.934232273883, 103.934176151403, 103.934097583442, 103.934091970622, 103.934013403397, 103.933861882658, 103.933732810574, 103.933614962908, 103.933497110532, 103.933373648353, 103.93307060762, 103.932610437075, 103.932284946887, 103.931969074975, 103.93184160416, 103.931718141306, 103.931639572948, 103.931549780398, 103.931392647134, 103.931257964033, 103.931196236597, 
103.931106445477, 103.931022267879, 103.93086513854, 103.930792183347, 103.930708006219, 103.930679949062, 103.930679951421, 103.930618222083, 103.930539656433, 103.930483539754, 103.930433035649, 103.930365694437, 103.930337637035, 103.930337640091, 103.930191738527, 103.930073891857, 103.930045835149, 103.930062674363, 103.929944832052, 103.929888715813, 103.929888718855, 103.929832602612, 103.929765262541, 103.929748430112, 103.929709149329, 103.929636195505, 103.929608138778, 103.929552021821, 
103.929473458376, 103.92946223828, 103.929523971389, 103.929507136616, 103.929265824361, 103.929119914302, 103.929103073952, 103.929024509106, 103.928951558286, 103.928828102832, 103.928788823645, 103.928659748656, 103.928497004745, 103.928361210262, 103.928320405821, 103.928380723593, 103.928289219741, 103.928320661913, 103.928304803303, 103.928288942895, 103.928308771128, 103.928368252088, 103.928372218613, 103.92835635853, 103.928328603434, 103.928300846215, 103.928253263535, 103.928186498962, 
103.928135232652, 103.928045578253, 103.928011404543, 103.92797968648, 103.927936073066, 103.927892457216, 103.927840908966, 103.927787401552, 103.927731640993, 103.927507183598, 103.927422261445, 103.927337344705, 103.927264553778, 103.927144657301, 103.927032426572, 103.926914585266, 103.926791132947, 103.926622782805, 103.926482488814, 103.926454429924, 103.92635341818, 103.926269240603, 103.926252407574, 103.926263636601, 103.926342206574, 103.926432001278, 103.926499345846, 103.92653305134, 
103.926409250258, 103.926318252532, 103.926269722149, 103.926251525292, 103.926221198853, 103.926324330575, 103.926336459418, 103.926415327576, 103.926500258765, 103.926566993593, 103.926670126612, 103.926639788093, 103.926809653966, 103.92707658344, 103.927871321587, 103.928010855336, 103.928138451927, 103.928269307166, 103.928459643334, 103.928542916303, 103.928570673417, 103.928626188134, 103.928677737619, 103.928741181487, 103.928792729167, 103.928887896365, 103.929042540893, 103.929161500642, 
103.92918925973, 103.929266676355, 103.929727764115, 103.929788025355, 103.930002171811, 103.930323374051, 103.930343200921, 103.930339238179, 103.930319412182, 103.930293051849, 103.93026390057, 103.930255970613, 103.930255972616, 103.930337795696, 103.930395147998, 103.93049221502, 103.931505351397, 103.931737104486, 103.931864701678, 103.932039226435, 103.932476023547, 103.932563761616, 103.932734271131, 103.932815626236, 103.932873058444, 103.932984092425, 103.933022046167, 103.933015989397, 
103.933065632573, 103.93323377058, 103.933413354436, 103.933592939865, 103.933834254757, 103.934199023961, 103.934502420787, 103.935024163092, 1.42764964285115, 1.42749486341476, 1.42750214284783, 1.42746549916772, 1.42738611666177, 1.42721959047908, 1.42708091150896, 1.42696229580525, 1.42683802736412, 1.42672671945323, 1.42667985963015, 1.42666855825876, 1.42665323061262, 1.42651289994539, 1.42632964195938, 1.42620537766307, 1.42609389204224, 1.42590228041766, 1.42538323865826, 1.42490694841898, 
1.42483693148858, 1.42471858027715, 1.42467866910147, 1.42463077496773, 1.42458287998832, 1.42455765595406, 1.42430013278038, 1.42404594797378, 1.42403207909024, 1.42405891129164, 1.42404761227304, 1.4239737421407, 1.42396420203282, 1.42396818103646, 1.42393624748276, 1.42384844229045, 1.42374467450638, 1.42363386312655, 1.42360563025614, 1.42343954724453, 1.42331681658597, 1.4232003098848, 1.42305345234425, 1.42282192480958, 1.42281530847328, 1.42275888545275, 1.422706999095, 1.42256332067522, 1.42243959865455, 
1.42233476816382, 1.42194462666721, 1.42166145842032, 1.4215051517105, 1.42136321880952, 1.42122416600014, 1.42111752939349, 1.42105766103748, 1.4209609789108, 1.42088578120659, 1.42078372602642, 1.42071927194321, 1.42062796165587, 1.42057961700603, 1.42052053107976, 1.42049367112102, 1.42046681149853, 1.42040235473305, 1.42031324131581, 1.42026939419137, 1.42022544226378, 1.42015705972492, 1.42009844694044, 1.41998878480082, 1.42004249420207, 1.42011798015646, 1.42018147465182, 1.42018147002243, 
1.42011767824572, 1.42006396134695, 1.41996727612846, 1.41995114668855, 1.41992427755271, 1.41986518783624, 1.41987592579739, 1.41991889403346, 1.41981145252157, 1.41964491695456, 1.4195965634796, 1.4195965555703, 1.41941427087285, 1.41933240537218, 1.41920693496024, 1.41910716141768, 1.41898743423262, 1.41887169729278, 1.41879188106627, 1.41873600667251, 1.418696095702, 1.41869153950926, 1.41868810743091, 1.41867214215107, 1.41865241375661, 1.41863775266711, 1.418667048055, 1.41871100403024, 1.41875990604121, 
1.41880908514004, 1.41888760690259, 1.41897141029654, 1.41908713943734, 1.41913103424814, 1.41916694924823, 1.41920654587539, 1.41924676150414, 1.41927469170222, 1.41929863303942, 1.4192986253549, 1.41929255441783, 1.41932640017271, 1.41934592012002, 1.41923844075007, 1.41917890299876, 1.4191548898999, 1.41911497919636, 1.41909502241326, 1.41909502094108, 1.4191069899379, 1.4191109782987, 1.41911097471953, 1.41909501083743, 1.41905111163899, 1.4190271638389, 1.41901120016614, 1.4189433566611, 1.41882762357902, 
1.4187877150562, 1.41873583618915, 1.41860980730969, 1.41835429698009, 1.41826149266062, 1.41823513844492, 1.41818112228403, 1.41812924139657, 1.41808134823057, 1.41804542817942, 1.4180334517981, 1.41805265971371, 1.41814375365263, 1.41816328276818, 1.41815546207915, 1.4181408309606, 1.41817309910086, 1.41819305209027, 1.41818506806841, 1.41813718008952, 1.41806948880781, 1.41801746098897, 1.41798553648257, 1.41794961927349, 1.41788975914056, 1.41783389053811, 1.41775734808213, 1.41764865495483, 
1.41753271357598, 1.41753995643287, 1.41759046525591, 1.41750260643343, 1.41745717581951, 1.41741331058539, 1.41737398041353, 1.41730226290477, 1.41724384693339, 1.41719129664663, 1.41715908361956, 1.4171426360459, 1.41714949115649, 1.41715566264177, 1.41717348610623, 1.41718788359285, 1.41718377168263, 1.41715703772877, 1.41711248063821, 1.41705704464488, 1.41700049851386, 1.41694502150812, 1.41686500424968, 1.41682980072557, 1.41680099754126, 1.41675347580915, 1.41671362116031, 1.41667739100123, 
1.41663883772656, 1.41660363018492, 1.41655455623412, 1.41651434749503, 1.41647087016474, 1.41642014566307, 1.41637641291584, 1.41632454671672, 1.41610855867887, 1.41606870487736, 1.41596119808519, 1.41572556023005, 1.415498815937, 1.41527207421839, 1.41511202491764, 1.4150186654563, 1.41496976779571, 1.41494309957203, 1.41493421278629, 1.41491643040385, 1.41488531206674, 1.41480972963874, 1.41472970224381, 1.41461410378776, 1.41449405762573, 1.41432510398347, 1.41421395154883, 1.41401832336832, 
1.41388049499796, 1.41375600508811, 1.41360928601578, 1.41345367665059, 1.41336920550081, 1.41334252793605, 1.41342700019641, 1.41358705563651, 1.41374710973015, 1.41387159987243, 1.41400942958542, 1.41420505776582, 1.4143384396489, 1.4144985018385, 1.41460076439551, 1.41470746935639, 1.4147830509078, 1.41485418591643, 1.41488085998539, 1.41488974933891, 1.41490308400892, 1.41492530662207, 1.4149742040476, 1.41507645449014, 1.41524539547384, 1.41547213695448, 1.41571666618991, 1.41606145501631, 1.4161057837737, 
1.41614311417601, 1.41617739312475, 1.41617739409041, 1.41620275735901, 1.41623174415665, 1.41626435086591, 1.41629333489371, 1.41633681318544, 1.41636217414735, 1.41641651952115, 1.41646724402212, 1.41651072192902, 1.41656869190686, 1.4166049207188, 1.41668354280075, 1.41671835383747, 1.41674080056064, 1.41679048836055, 1.41682758820024, 1.41689296094712, 1.41697130163764, 1.41704125204826, 1.41706388963379, 1.41710920091606, 1.41714214266993, 1.4171874539945, 1.41723903682123, 1.41734783437987, 
1.41742265665832, 1.41746183555685, 1.41762345213567, 1.41743350410448, 1.41735396113916, 1.41724032145157, 1.41727440348283, 1.41728575856741, 1.41724598367157, 1.41722325423726, 1.41724597016927, 1.41731413699815, 1.41738229525142, 1.41740501578231, 1.41737092942627, 1.41727435683108, 1.41719482602819, 1.41708102521677, 1.4168809329703, 1.41642146656459, 1.41602192750903, 1.41568942481046, 1.41539969594665, 1.41516677487815, 1.41496887963404, 1.41488318837223, 1.41494310330883, 1.4151628195051, 
1.41552237963243, 1.4158819418845, 1.41628146138891, 1.41654115372286, 1.41666100752835, 1.41676552910704, 1.41678067167605, 1.41672007045673, 1.41658372629176, 1.41634682952157, 1.41604167247822, 1.41594178083036, 1.41578196187366, 1.41554223913065, 1.41532249933589, 1.415152683292, 1.41498291359482, 1.41494297854922, 1.41498294478952, 1.41504289390091, 1.41514279434348, 1.41514280871381, 1.41508289171436, 1.41490354636907, 1.41474632731558, 1.41437819899603, 1.41419413203203, 1.41398102511231, 
1.41378440536954, 1.41356464564033, 1.4132849457054, 1.41310513395838, 1.41292530699441, 1.41284537933701, 1.41280540744186, 1.41278541776882, 1.41274545141333, 1.41264556086575, 1.412465766792, 1.41226599986823, 1.412186100152, 1.41212617889598, 1.41212618562239, 1.41218613600004, 1.41226606255808, 1.41246586509339, 1.41256576373807, 1.41258575104547, 1.41258576430194, 1.41252584288617, 1.41240599342005, 1.4122262118853, 1.41182669109999, 1.41168686312205, 1.41162694162825, 1.41168688606423, 1.41170687431354, 
1.41170688193243, 1.41166997764142, 1.41163789718566, 1.41155458014677, 1.41143144051779, 1.41131220767089, 1.41122889351328, 1.41115315264238, 1.41111527500261, 1.41118344011406, 1.41126675715316, 1.41145653333337, 1.41156972548029, 1.41161516512028, 1.41162273468781, 1.41160000508444, 1.41150707130131, 1.41166687591642, 1.41218625349922, 1.41240598461082, 1.41250585229746, 1.41246588171755, 1.41238595861631, 1.41224609968598, 1.41210623735061, 1.4120263107692, 1.41200631100885, 1.41214613534342, 
1.41242580534691, 1.41266552921398, 1.41279853529831, 1.41284797707354, 1.41302819216071, 1.41323524526616, 1.41324290976455, 1.41328125085351, 1.41323522092049, 1.41310866953835, 1.41285940808131, 1.41270984711569, 1.41257563372061, 1.41251811052743, 1.41240688973388, 1.41215761966073, 1.41208092465342, 1.41196972016375, 1.41195439119251, 1.41201192072742, 1.41235324247395, 1.41238009747118, 1.41230724651826, 1.41189313216364, 1.4118241199648, 1.41181647056472, 1.41193920604793, 1.41190853664382, 
1.41229591574621, 1.41197381755014, 1.41169773073047, 1.41131044593093, 1.41121458929819, 1.4111225631568, 1.41095384477163, 1.41081196419914, 1.41072376478867, 1.41057037068369, 1.41051667492966, 1.41022904914427, 1.41023670739258, 1.41035174290037, 1.41045143608372, 1.41049744293817, 1.41048210306025, 1.41042591005501, 1.4104322436187, 1.41054345518882, 1.41062015756184, 1.41072369389146, 1.41091925947316, 1.41089625493375, 1.41075821015848, 1.41064701012156, 1.41042077688938, 1.41042461791069, 
1.41051282720748, 1.41065472100061, 1.41083495838162, 1.41093465896661, 1.41102285334133, 1.41115705419682, 1.41159802298577, 1.41218471000858, 1.4117934939677, 1.4118356669462, 1.41182415694153, 1.41173595053798, 1.41172442030188, 1.41181643803594, 1.41224972073115, 1.4122918956648, 1.41227654834449, 1.41198891654738, 1.41189303700121, 1.41190069504691, 1.41203873969886, 1.41211926700798, 1.4122956695135, 1.41246057181793, 1.41253344500608, 1.41257563088352, 1.41263315052215, 1.41270984318612, 1.41287857951957, 
1.4130856577862, 1.41325822424163, 1.41326589765032, 1.41338094134861, 1.41336176881684, 1.41329274389123, 1.41329274998368, 1.41334260244449, 1.41335410896773, 1.41331193056209, 1.41330426736975, 1.41325825772125, 1.41318540263989, 1.41305503715186, 1.41289782858819, 1.41290527106857, 1.41292527238865, 1.41300520566381, 1.41314506575407, 1.41328492799688, 1.41348471819102, 1.41368450281251, 1.4138842804024, 1.41406407992799, 1.41436373733561, 1.41462343454392, 1.41480321975912, 1.41490309808659, 
1.41500296978386, 1.41500833511314, 1.41494015535602, 1.41482292301689, 1.41482290973512, 1.41472321084005, 1.41457749293764, 1.41447779518563, 1.41448351150591, 1.41452348954245, 1.41454347617035, 1.41454348502834, 1.41449404867108, 1.41434180025993, 1.41418273777746, 1.41405396805202, 1.41398579416912, 1.41387974490041, 1.41376612068791, 1.41355606356101, 1.41348465827786, 1.41336477995947, 1.41330483071548, 1.41334476791062, 1.41344464407639, 1.41344597442972, 1.41362212703839, 1.41392409315049, 
1.41419095762803, 1.41422806706415, 1.41422049681823, 1.41424322747019, 1.41431897551647, 1.41442025540477, 1.41442352764218, 1.4147031942942, 1.41474313819095, 1.41472315252674, 1.41466321215512, 1.41464322013843, 1.41456330125683, 1.4145033608386, 1.41458326274975, 1.41472310055674, 1.41482298933781, 1.41486295535173, 1.41488295077681, 1.41494289341264, 1.4150427787833, 1.41522256903498, 1.41538237674667, 1.41540234619378, 1.41528247782356, 1.4151026672181, 1.41508267920923, 1.41516257816506, 1.41528243816074, 
1.41540230997413, 1.41554216817692, 1.41562209045165, 1.4155621692504, 1.41542234158486, 1.41512269536903, 1.41500284502243, 1.41484303996517, 1.41454339595566, 1.41438715765351, 1.41433205846433, 1.41438360943442, 1.41484306124946, 1.41512272568573, 1.41538241724079, 1.41568206684954, 1.41592179295787, 1.41610159263038, 1.41632134922809, 1.41684155322891, 1.41702405006438, 1.41707006557735, 1.41711224776331, 1.41710457375528, 1.41700486614858, 1.41697418260381, 1.41689748568971, 1.41670574116033, 
1.41662903692893, 1.41668653617646, 1.41675554316495, 1.41677854370569, 1.41675169589645, 1.41650626542145, 1.41634903985338, 1.41628768131001, 1.41625316102795, 1.41615728109932, 1.41595786376519, 1.4159156762102, 1.41594251794138, 1.41613041407732, 1.41641034848787, 1.41684367651899, 1.41700091191649, 1.41705460605607, 1.41714280721231, 1.41715431417187, 1.41708145671211, 1.41705845577039, 1.4169434222875, 1.41692810763813, 1.41683224593998, 1.41680927102109, 1.41694349162461, 1.41706620684824, 
1.41738065229706, 1.41749567551748, 1.41764138313993, 1.41776408875552, 1.41787529239971, 1.41789445794741, 1.41787885723399, 1.41785993856183, 1.41781008545353, 1.41766436748604, 1.41758383626868, 1.41756465701282, 1.41752630832417, 1.41736907509397, 1.41728087466652, 1.41720034402077, 1.41720417503905, 1.41727319909434, 1.41736139937775, 1.41762984332545, 1.41760683759386, 1.417821587493, 1.41787144074185, 1.41800182614849, 1.41792897970273, 1.4178714630087, 1.41774108667934, 1.41748034873886, 
1.41748803598572, 1.41746887757148, 1.4174113669232, 1.41744205739525, 1.41738071776499, 1.41729635433823, 1.41713150475217, 1.41710469232295, 1.41714251131217, 1.41709140605115, 1.41705948224459, 1.41703554120865, 1.41703554558186, 1.41706747463632, 1.41708743284118, 1.41706748053311, 1.4170039702818, 1.41691682211401, 1.41684396290857, 1.41681328963413, 1.41675577042128, 1.41662155402329, 1.41668673501047, 1.41667522678121, 1.41663304638324, 1.4165832011958, 1.41657169002846, 1.41652950290779, 
